-1.0315762781553854,0.5615304852373474,
-0.5861337743415231,0.22888989059100498,
-0.12274098586219163,0.2419889057347393,
-0.20178216168333002,0.7912200439948495,
0.0,0.0,
-0.6332558460128845,-0.11122206888917217,
0.0,0.0,
-0.773748342404554,-0.7800569024450459,
0.0,0.0,
-1.17185567345706,0.15831517724968694,
-0.33024496583310203,-0.19713221288413985,
0.0,0.0,
0.5868115593750001,0.40674257907474,
0.0,0.0,
-0.9844421448744753,0.1749268922801747,
-0.9796198991734959,-1.1122168810736266,
-0.4336368068739156,0.4415671956836287,
-0.11914398551474303,0.2535361130881477,
-0.14523398999028386,-0.017307014446968312,
0.0,0.0,
-1.6445393734848053,-1.0861279459893485,
0.0,0.0,
0.0,0.0,
-1.2930298037882353,-1.256595036024311,
0.0,0.0,
-0.7253416007447779,-0.27423736127407783,
-0.5425110134348631,0.145007896338862,
-0.8309986120167072,-0.49084102988306516,
-0.29255169822279986,-0.2615109312046086,
0.0,0.0,
-0.44290702715768027,0.2639987258609836,
-0.11087442696721046,0.25000788213585023,
-0.6400497660545669,0.03573391892256584,
0.0,0.0,
-0.09774755612776669,0.24430039193488365,
-0.2050082677985987,0.7104653616772341,
0.0,0.0,
-0.7742211269223169,-0.5291360988749839,
-0.3714934863782331,1.1140263367818737,
0.0,0.0,
-0.2800825205061836,-0.10288000000000001,
0.0,0.0,
-0.0693658851843013,0.5060853780188547,
3.209123914173576,-0.15661575659310464,
-0.9660166915566242,-0.3329332832613114,
-1.0098144798160813,-1.062676493846664,
0.0,0.0,
-0.37492678514318173,0.4084927563683695,
-0.5981614611253612,0.011031772894823882,
-1.0091234145677743,-1.1231596863857838,
0.0,0.0,
-0.5216044057156118,0.15668986305668736,
0.0,0.0,
0.0,0.0,
-0.9204660745886201,-0.3865858458399129,
0.0,0.0,
-0.18509224127019044,0.1416254480190652,
0.0,0.0,
-1.0372797183962412,-0.6152927836872414,
-0.5886408220136405,-0.5749142127676942,
0.0,0.0,
-0.991505683197497,-1.1736410943711297,
-0.9731455279541801,-1.1150623661317185,
0.0,0.0,
-0.15939356568449572,0.08474198685784569,
-0.36715146383847996,0.17878901898024097,
0.0,0.37754715206426687,
-0.5230809502970862,-0.5480804725650698,
3.999968321427551,0.0,
0.0,0.0,
-1.0619151573892314,-0.5238571677837789,
0.0,0.0,
-0.8806095564673309,-0.5668692275487702,
0.0,0.0,
-0.10596841885075689,0.28792349996564703,
-0.08726243100601944,0.37332197813851153,
0.0,0.310733393551651,
-0.017999999999999995,0.4036238706638383,
0.0,0.0,
3.999681431108402,0.0,
0.0,0.0,
-1.0288637991260736,0.17772714742614748,
0.0,0.0,
-0.9674994591001169,-0.9764040208713455,
-0.887048056228576,0.22469465120960588,
-0.24925453604078937,0.11778288587009006,
-1.0303946656557579,-1.0864738408981047,
-0.4367679273596267,0.10616506848973431,
-1.1553778019803411,-1.1096622293455534,
0.0,0.0,
-0.2,0.028894879733851363,
0.0,0.0,
-0.9946660732393547,-1.119811735892296,
0.0,0.0,
-1.02517110779605,-0.3871376125444238,
-0.5710537124450198,0.3723342773082615,
-0.9747692775859276,-1.2775363902870147,
-1.0176415071967637,0.0,
0.0,0.0,
-0.0559008,0.10155428430082213,
0.0,0.0,
-0.036879999999999996,1.8328137468966368,
0.39,1.4919409592480763,
0.39,0.0,
-0.9608950184881098,0.21668260185450733,
-0.3926645909280105,0.41071263841773903,
-0.5643024861255764,-0.3059638794828741,
0.0,0.0,
-0.8638792691346098,-0.8796563223670304,
0.0,0.0,
-1.2554442238876002,-1.341419324703906,
0.0,0.0,
-0.16723888350554247,0.17546791387784838,
-0.046620800000000004,0.0657359187519361,
-1.7898126156335532,-1.5371777176753507,
-0.2960617028535012,-0.29799100547846974,
1.32479963089416,0.0,
0.0,0.0,
0.0,0.0,
-1.013484971096466,-1.4651172655150086,
-1.01732331239658,-1.1605185474133002,
-0.8866260929770423,-0.8906703204414234,
-0.9641906039529734,-1.097015044303256,
0.0,0.0,
-0.33691507885701527,0.29340345482884855,
-0.5120527365590917,-0.5478480538561672,
-0.4411383250799177,-0.40495201298137784,
-1.021649630589158,0.0,
0.0,0.0,
-0.20874704618245718,1.7959068416678092,
2.832043902644909,0.0,
0.0,0.0,
-0.9895737913992592,-1.2483630397975682,
0.0,0.0,
-0.39394907203812474,-0.016811407634695137,
-1.030233758642042,-0.5035816694099572,
-1.0083419734604255,-1.207531286286631,
0.0,0.0,
0.0,0.37534942074523764,
-0.06800260292164804,-0.01624162811373472,
0.0,0.28112562096227856,
-0.12763660966669227,-0.08942293575526002,
-0.5095560432520864,0.0325785075070065,
0.0,0.0,
-0.9038857931109485,-0.7222711153358813,
0.0,0.0,
-0.5739555945902228,-0.3178649057559633,
0.0,0.0,
-1.7424775625448083,-1.3586327386366217,
-0.7837676092099077,0.19020296082509217,
-0.1473384458140916,-0.12719252433528053,
-0.049459328,0.08642046475345298,
-0.8961921534173606,-0.7929632767033248,
-0.48515705004823306,-0.48224905940974117,
0.0,0.0,
0.0,0.0,
-0.7814969077649551,-0.5088141325642827,
-0.4853562476582129,0.25090112836208384,
-1.0014948900529077,-1.0059175012430388,
0.0,0.0,
0.0,0.0,
-0.8638067829903705,-0.16063464479762093,
-1.2338102317621416,-1.3356532726408468,
0.0,0.0,
-0.656616721158377,-0.17784759923226018,
-0.30690315455187467,0.30483176879621743,
-0.7896952497512097,-0.40160366939774356,
0.0,0.0,
-1.6283692463435218,-1.485055838788192,
-0.7807180528786453,-0.26428383771586045,
0.0,0.0,
-0.741975,-0.6127039702817593,
0.0,0.0,
-0.6831435474847207,-0.38878692145689664,
-0.1680879986077931,-0.009652000277202887,
0.0,0.0,
0.0,0.0,
-1.090186262059814,-0.5603619107639373,
-1.0302021099280323,-1.0470118248301405,
-1.378798862698062,-1.4079889996371004,
-0.13760845094952992,-0.2304465217378887,
0.0,0.0,
-0.6369328868216836,-0.15586730049376402,
-1.0217648441018414,-0.8161087096521085,
-0.249932,0.04841025204343544,
-0.2,0.15288990281759496,
-0.25012504,0.008487898136049301,
0.0,0.0,
-1.040983466424407,-1.1239343880588828,
-1.0179247524593393,-1.054389022886436,
0.0,0.0,
-0.16845702391179732,0.47497638678412446,
0.0,0.032779045758887376,
-0.5574434221805973,-0.22196782509560314,
-0.059353728,1.0078957535290027,
0.0,0.0,
-0.5601438805052401,-0.04106815516148349,
-0.685195912181021,-0.7294615712544374,
0.0,0.0,
-1.1657973174521217,-0.8685998696170254,
0.0,0.0,
3.999439928199865,0.0,
0.0,0.0,
-0.2840299975375153,0.38829856044736455,
0.0,0.0,
-0.9866735300419269,-1.0314463963066844,
-0.6370396470204512,0.3420707731785742,
0.0,0.0,
-0.22683492209861356,0.18332804577027875,
-0.9698625683153532,-0.9853121602027821,
0.0,0.0,
-0.8241749351771346,-0.11905270035139254,
-0.02112,1.050057941033137,
3.7958125252655868,-0.29409220777962225,
0.0,0.0,
-0.34228267066913637,0.20538242099659393,
-0.22487015241576036,-0.06042677200375939,
-0.4628646206308835,0.4363566226575253,
0.0,0.0,
-0.9839670247853018,-0.945354727044026,
-0.823074732019806,-0.7501850656110247,
0.0,0.0,
0.0,0.0,
-0.8816376455395303,-0.6225476684613186,
-1.1407878305714165,-0.9165998525382378,
1.0086876623335985,0.22837665365447488,
0.0,0.0,
-0.7156493155828512,0.3294334201024878,
-0.7104806092345656,-0.2506479420956972,
-0.2654732593999307,-0.2972929845042586,
-0.16280787643007785,-0.15449943044532183,
-0.15243969546035363,-0.10514362112954458,
-0.22760372350379243,-0.10296025245224498,
-0.7069378485174045,-0.734562580413169,
-0.26700615765720526,0.17390699338832785,
0.42665081562499996,-0.016409600000000003,
0.0,-0.10256000000000001,
0.0,0.0,
0.0,0.0,
0.0,0.0,
-1.5412700920698472,-1.4317200583139762,
-1.2288546379415455,-0.8657709345788684,
0.0,0.0,
0.0,0.0,
-0.9482834652672499,-0.10662014855613254,
-0.5450724232095823,-0.540446600104357,
0.0,0.0,
0.0,0.0,
-1.0941242900628543,-1.17219507078681,
0.0,0.0,
-0.44642602921855634,-0.2504543746122705,
-0.0935950320774045,-0.10570320568320002,
0.0,0.0,
0.0,0.0,
-1.6982022788551572,-1.1219119463708893,
-0.6570849437967863,-0.47635220160366704,
-0.98841264116892,-0.9661726752937032,
0.0,0.0,
-0.4745757684070093,-0.3885942398352533,
0.0,0.0,
0.0,0.0,
-0.8243533232229411,-0.4783288383397362,
-0.8404111393419733,-0.8670435862350799,
0.0,0.0,
-1.0713700504361487,0.10834891493928134,
-1.014631445599115,-1.2144772255751681,
0.0,0.0,
-1.0496214540433486,-1.0709305069498904,
-0.32013731868253054,0.3773195793057183,
-1.1325797247021976,-1.317583912952585,
-0.6497630597317754,-0.05603039963709431,
0.0,0.0,
0.0,0.0,
-1.254564055608163,-1.4844855703653823,
0.0,0.0,
-0.5625464083023818,-0.3020758456334237,
-0.5488041500920919,0.040772442124570055,
-0.2510849650519718,-0.17914685825442797,
-0.0524114366949755,0.013591752634372964,
-0.046620800000000004,0.627771524117637,
-0.3457495847668683,1.2255264616394146,
-0.2817838356241563,-0.24124929426553593,
1.0205157748437501,0.0,
0.0,0.0,
-1.0480223153619297,0.3031830965516053,
-0.9843581967112985,-1.3784472669236816,
0.0,0.0,
-0.10718721193858731,0.1196756054535486,
-1.0937920296665877,-1.1137509794037292,
-1.688595205652294,-1.637594655367441,
-0.0907313888419815,-0.10953853952000002,
0.0,0.0,
-0.4031170898112749,-0.25894469474882253,
-0.951379865319,-0.0393013522319962,
-0.48619743865130366,-0.1681954212339592,
-0.85376127246774,-0.49361687387443115,
0.0,0.0,
-0.7717608565225806,0.48570579493869465,
0.0,0.0,
-0.7574829311041109,-0.04263465564376529,
-0.9923685586252471,-1.1917044852478011,
-0.47582256885381435,-0.47727463742401416,
0.0,0.0,
0.0,0.0,
0.0,0.0,
-1.4128072311765147,-1.3814015127616104,
0.0,0.0,
-0.9872012351817825,-1.3739326955151994,
-0.7452277246465745,-0.09476811275243571,
0.0,0.0,
-0.8635580620766977,-0.5234182679334608,
-0.8621739259727275,-0.8723982756175768,
-0.2750803507273944,0.35238112072539274,
-0.9134280242213244,-0.7832165738198429,
0.0,0.0,
-0.05267891791395653,0.09881220646870896,
-0.066614032934163,0.105919252439482,
-0.4153757763149584,-0.45322388834662897,
0.0,0.0,
-0.9675696227301976,-1.1341704990960457,
-0.993557384824991,-1.0617019938014924,
-0.8946822318787421,-0.9285763727745688,
0.0,0.0,
0.0,0.0,
-0.12767047474257429,0.104623464568732,
0.0,0.0,
-0.6802145691466214,-0.21479548545415192,
0.0,0.0,
-0.5711357807874801,-0.3213044262076248,
0.0,0.0,
-0.6937604383453556,-0.16811729958885893,
-0.23406442438471498,-0.07866405547595669,
-0.7627310485941977,-0.6042789516914353,
0.0,0.0,
-1.7218642966225324,-1.6616811580935869,
-0.7318675289386732,-0.37455129219960515,
-0.5427083582231709,-0.17532522261094577,
0.0,0.0,
-0.9861390559138424,-1.3316646839936481,
-1.06359377674536,-0.5170943563255632,
0.0,0.0,
-0.3775892620009285,0.35049190300513305,
-0.8874613079788841,-0.3268123138356879,
-0.14918675768633716,-0.07137396878111392,
0.0,0.0,
-1.6491423030062267,-1.092812145635032,
0.0,0.0,
0.0,0.0,
-0.9639229081717194,0.03957730740017371,
-0.1451606229507896,0.025733003583180415,
-1.110859320381306,-0.9497720246727265,
0.0,0.0,
0.0,0.0,
-0.12260459737300058,0.15689476341396325,
-0.2,-0.18663115657576548,
0.0,0.0,
0.0,0.0,
-1.018974777217038,-1.4611928700407282,
0.0,0.0,
-0.9867844381778946,-1.0937600135535053,
-1.014867685756262,-1.0812499927312502,
0.0,0.0,
-0.9555195897874522,0.29150417001002976,
0.0,0.0,
-1.070649035594166,-1.5941473935292756,
0.0,0.0,
-0.2887103990415455,0.32354372292353434,
0.0,0.0,
-0.08780503290839176,0.18994625449097438,
0.0,0.3618476915067276,
-0.7579616226822657,-0.2755311813652635,
-1.1506314237862083,-1.3336394641606313,
-0.5276766920571786,1.087640108349703,
-0.12046438203346523,-0.17905311089581522,
0.0,0.0,
-1.5843964145978378,-1.0227946980043554,
0.0,0.0,
-0.4352835193934177,-0.03636547513735067,
-0.8288740559317485,0.4169093151083377,
-0.19266003920794747,-0.059451343670320234,
-0.21778165119324092,-0.026515082505651617,
-1.252809363763084,-1.5908265905464396,
-0.3387184372523253,-0.39419094157642737,
0.0,0.0,
1.0437821480237848,-0.0812172652331921,
0.0,0.02670171036517606,
0.39,0.0,
0.0,0.0,
-0.9973989798666264,-0.012851924957319941,
-0.638231965099895,-0.7015703952293065,
-0.7378301205475594,-0.36624456670972766,
0.0,0.0,
-0.5346729333802329,-0.2504831775725198,
-1.1914547339074515,-1.0381420975175932,
-0.30365515220301925,-0.365015290308642,
0.0,0.0,
-1.0415012770690262,-0.717300684061758,
-1.099152386438717,-0.9819170114483506,
0.0,0.0,
-0.32206970988704925,0.034910456636495994,
-1.0516956171717982,-0.7706165153141428,
-1.4732530278822695,-1.3663980241669054,
0.0,0.0,
-0.755617789916765,0.23864723223456538,
-0.5156478533151305,-0.08954098113354411,
0.0,0.0,
-0.8520166461052824,-0.07567908879036399,
-0.9823622094639363,-1.0729931138979267,
-0.7964603131613467,-0.3555142695600918,
-0.5567350297387869,0.4642559564951582,
-0.30881273698432515,0.3443775301242783,
-0.16055883921312977,1.2709962167249471,
0.0,0.0,
0.0,0.0,
-1.0060578835461742,-1.4147885565294307,
-0.9691799141917858,-1.064442172328709,
-1.0269155514619113,-1.111113210139647,
0.0,0.0,
-0.6699917668600311,-0.30730155436179785,
-1.4065258442796915,-1.5707466261181169,
0.0,0.0,
-1.730664458464082,-1.466762605283571,
0.0,0.0,
-1.2733508378030993,-1.3247351805700536,
-0.5740303134480107,-0.05019639317417586,
-0.988860561179484,-1.0124605359338026,
0.0,0.0,
-0.4967092779248034,0.12068291382530383,
-1.04536367471212,-0.9099415807575153,
0.0,0.0,
-0.10829136766302629,0.11106543655865897,
-0.10065630983059942,0.15366315423055218,
-0.9311574480651876,-0.43338264100146184,
-0.7922508225917388,-0.6343249327234541,
-0.4228474831343262,-0.3094150917644406,
0.0,0.0,
-1.0010705232527366,-0.5034234395582508,
-1.4366187161266242,-0.3742297255755273,
-0.2,0.39887587675133446,
0.0,0.0,
-0.9940269009273941,-1.1862252510770634,
-0.8541785707441899,-0.8885183051865345,
0.0,0.0,
-0.2844102714956879,0.1824091826586293,
0.0,0.0,
-0.7274723078592786,-0.5368415600942373,
-0.7401117037487098,-0.7533717729529869,
-1.359259338811086,-1.6069908030343605,
0.0,0.0,
-0.33752895237532654,0.10258030472137919,
-1.2046010184712068,-0.5589160558654432,
0.0,0.0,
0.0,0.0,
-1.0382405689209406,-0.6267725726708527,
-0.42766219207694894,-0.06992768774811539,
0.0,0.0,
-0.5213694258251194,0.2769522995605615,
-0.6627730855848135,0.4594234231985451,
-0.42496359715052845,0.31653868386221645,
-1.0427797403081687,-0.9989941538091044,
-0.9202659365284849,-0.9713871881338708,
-0.39493927462199263,0.05990842452777379,
0.0,0.21871167115493848,
-0.059496596480000004,0.14006248674846752,
-0.1355615817109873,2.004721888779769,
0.0,0.0,
-0.2312827268785667,0.7263407247569568,
-0.052879999999999996,-0.10579173763716482,
0.0,0.0,
-0.11281078645113998,1.3132677513127011,
2.886575497244346,-0.22615906613003037,
-1.0357260984663244,-1.096950533772934,
0.0,0.0,
-0.7362740000209724,-0.09884626043514821,
0.0,0.0,
-0.07225477724339781,0.016702557255171484,
0.0,0.0,
0.0,0.0,
0.0,0.0,
-0.2398458532508797,0.008007748186233786,
-0.5395711652461538,-0.224840554417096,
-0.6645533415041128,0.01598102521168113,
-1.008114902325964,-0.15324051675161154,
-0.9744106274915872,-0.979280917928304,
-0.572430859553187,-0.18806982009531367,
-0.05975697612509791,-0.08294145790035555,
-0.9932621972088431,-1.2014909507193012,
-0.8043869855619927,0.13029721951422402,
0.0,0.0,
-1.033348309881201,-1.1525452037907589,
0.0,0.0,
-1.2943593714762227,-1.5461864273199528,
0.0,0.0,
-0.9962722881162891,-1.001566989800299,
-0.3247452085305249,-0.12477359536731034,
0.0,0.0,
-0.7262401301767427,-0.31710347820755685,
-0.4470444601286849,-0.42218019535591,
-1.3123050623994368,-1.6218321736592898,
0.0,0.0,
-0.2849539148339552,-0.11978113114195821,
-1.5064753151384362,-1.3044391696817639,
-0.7853431424954986,-0.5371527360044114,
-0.10665200000000001,1.1181597288025733,
0.90487625,-0.115721472,
0.0,0.0,
-1.376974422904483,-0.05719431928608232,
0.0,0.0,
-0.658706935534058,-0.4798401190775402,
-1.2008994483295816,-1.0815493876281954,
1.2733043009352003,-0.25127319251507235,
0.0,0.0,
0.0,0.0,
-0.8286071760680876,-0.06789288333667465,
-0.6356061764289825,-0.16545702179113594,
-0.05950372679680001,0.19961289529284323,
-0.5246172097557965,0.09467004448742894,
-0.24843573613626166,1.4579503759408163,
-0.268071612607563,0.08543758144152698,
0.0,0.0,
-0.379148025174609,-0.34942449054373376,
0.0,0.0,
-0.17654911086609434,-0.1868616435219014,
1.0630635525209997,-0.13157701242880002,
-0.208562249341584,0.3449444742267542,
-0.3659221627953701,0.030674995716528774,
-1.177383844589096,-1.1696339194469019,
0.0,0.0,
-0.21628579417784902,0.12800592206314315,
-1.3174932873333458,-0.9831871458167831,
-0.7431164898479932,-0.7314159584630554,
-1.0275934325585956,0.07378748530110237,
-0.4076220800488208,0.010292663522287204,
-0.16090759473360738,-0.1218721002781472,
-0.722563211217524,0.02758953883877233,
-1.225720834988027,-1.3842144322605956,
-0.03609013355850981,-0.08511351286988801,
0.0,0.0,
-0.058620731630435935,0.24758378036416145,
-0.14874253768020024,-0.09390226878426934,
-0.6382470860975356,-0.030009598016041118,
-0.5051734267583746,-0.5717150397695288,
-0.4445970722187036,-0.17923408676983008,
-0.12657957729667446,1.7701136511379836,
3.7618457795778824,-0.018407457306566465,
-1.0218489514136277,0.38895769718462314,
-0.9030878007919939,-0.9425862285016348,
-1.6317267432177642,-1.3788911052263553,
-0.2540895734034432,-0.2127711617475409,
-0.7374327539275278,-0.4078949136239929,
-1.062042688211989,-0.4778065543990628,
-0.13553759975164692,-0.22986043417710914,
-0.7583867935289743,0.4482438098330949,
3.361786391906556,-0.11056000000000002,
0.0,0.0,
-0.48882648777102,0.2678416315926936,
-0.5713520682298121,-0.2348535904860873,
0.0,0.0,
-0.9544256305363708,0.2840274281400587,
0.0,0.0,
0.0,0.0,
-0.5150960504573439,-0.019026995037608015,
-0.2640349506864392,-0.17155812598599302,
-1.3347647058945855,-1.459033193694679,
-0.3523267408526957,-0.36889226281071213,
-1.1351943143581735,-1.1804774530719473,
-0.9060652709727327,-0.6063504000667315,
0.0,0.0,
-0.8583738273214017,-0.8596455845412927,
0.0,0.0,
-0.24095579644155896,-0.23190528766751342,
-0.570938602419892,-0.3488976904484737,
-1.0147130653309087,-0.5914376357931056,
-0.9973354788115991,-1.4792242954177035,
-0.9108061161929286,-0.4660198686258293,
-1.5008590366295476,-1.3753118668080444,
-1.4390452509805605,-1.4039579547066166,
-0.27930350896989425,-0.1453442674331863,
-0.7923349232058114,-0.6758005034486886,
0.0,0.0,
0.0,0.0,
-1.440917449390833,-1.4529315695186262,
-0.6706400683432,-0.7007106144980407,
-0.776459817001661,-0.10602079556440748,
-0.9591013641981043,-0.5350801959225845,
0.0,0.0,
-1.5332796002236202,-1.272365108391256,
-0.741975,-0.33646569556459527,
-0.9676937335994269,-1.0735027978518956,
-1.1433390958646679,-1.552340739863895,
0.0,0.0,
-1.0768874308994898,-0.5447842135592492,
-0.1490256291478817,0.1638488240390159,
-0.15707332390221332,0.022510122762252376,
-1.3310218501451663,-1.1391602214821734,
0.0,0.0,
-0.6216607148058587,-0.16804553252972151,
-0.2581101603708212,0.203235962315043,
-0.3695382720590808,0.39581833995057253,
-0.15025232422366705,0.334587043125718,
-0.1488923640468761,-0.1098545623603986,
-0.2734192982600992,0.4491626538079045,
0.0,0.0,
-0.28552540280699173,0.28543519177661136,
0.0,0.0,
-0.3618555114886532,0.25176489504096494,
3.995171054719786,0.13672091058151292,
-0.965051863748216,-1.3832816140264077,
-1.0224882653290674,-0.21031037847378634,
-0.42788937462115745,-0.24864616436795678,
-0.8588492278861148,0.11014500084814231,
-1.449574230937494,-1.5049703566671802,
0.0,0.0,
-0.814544835709892,-0.41747847482109474,
-0.2964402878384568,0.17403229010048699,
0.0,0.0,
-0.8103058264848564,-0.4405566215477742,
0.0,0.0,
0.0,0.0,
-0.20705211042303107,0.2010609006742092,
-0.6124005727046679,-0.022718460674789488,
-1.006382811242014,-1.0102850635811313,
-1.0472136882064655,-1.0700943204651387,
-0.7044589762593167,-0.43607965407453014,
-1.3465299286682937,-1.0697129213699532,
0.0,0.0,
-0.2,0.130733704235902,
-1.0143909293790958,0.04651693498198888,
-0.7998913985719612,-0.38508292377992004,
-0.6170940554333445,0.1815227972129187,
-1.0544010925863936,-1.122791468597226,
-0.2824656755703016,-0.24694686473367014,
-0.39863615942764724,0.588083186924208,
-0.794377685448058,-0.6048086810424805,
0.0,0.0,
-0.40685519846923557,0.16637255737347892,
-1.0359087740856896,-1.1350584702834066,
0.0,0.0,
-1.0108972118831216,-1.2535317045005376,
-0.7901135572772745,0.4947419735160387,
-0.49727066033623035,0.1692224464318832,
-0.017999999999999995,0.5189805651674425,
1.6050522430464844,0.0,
-0.4746862178922734,0.45133662844093714,
-0.0976430551069598,0.12732868801032676,
-0.279635324606303,-0.044928970360391195,
-1.0222967160416196,-1.0424798358387508,
0.0,0.0,
-1.021820213225225,-1.0790517530799009,
-0.5632412600357257,-0.4509581428395437,
0.0,0.0,
-0.6900641269146519,0.28628361532983027,
-0.23826177608783405,-0.16970095499118298,
-1.0695010934224691,-0.5761118875053459,
-0.4772882518162438,-0.35805083526770587,
-0.16286591488942434,-0.20389317415966515,
0.0,0.0,
-1.5265353477754706,-1.501816076834701,
-0.9066566035100668,-0.08607873366922181,
-0.6304658525627796,-0.25049257422025295,
0.0,0.0,
0.0,0.0,
-1.0083687804199648,-1.3927754622659767,
0.0,0.0,
-1.0103123647945678,-1.2514467389429722,
0.0,0.0,
-0.05795543552000001,0.2887808867635164,
-0.9350320029994051,-0.8207423396699558,
-0.7036710707924025,-0.4369458444144969,
-0.4643302627777886,-0.025847051515990524,
-0.6128928007014736,-0.5155638421613487,
-0.6847721721112099,-0.44849560976792874,
-0.9591941038167081,0.13853385589967565,
0.0,0.0,
-0.9234960921840191,-0.11466040974151576,
-0.5374726286262022,0.02807477792663904,
-0.20459547886619225,-0.16361229861849863,
-0.8553413378697364,-0.798278179925868,
-0.7501050647273004,-0.7430180823515055,
-0.9538538739866222,-1.0604255597734755,
-0.24463522542892194,0.2661963021815911,
0.0,0.0,
-0.42077446799421264,0.15203768249129754,
-0.3791617852595235,-0.43696864155358295,
-0.32409253590247594,-0.29330561585775855,
-0.12957148341211225,0.32449691656561813,
0.0,0.0,
-0.0593602816,0.42612998557099746,
-0.08445667200000001,1.4562900080222996,
-0.21847471918875186,0.4646032616097796,
-0.34706325675536137,-0.3266001300414697,
-0.7010635618286974,0.17728743551838133,
-0.939903908631059,-0.45059370238715346,
-0.40761734291556306,-0.4782378509145059,
-0.6848012207593445,0.03304060018332217,
-0.4622446211950233,0.4108394969105508,
-0.36911130539342224,0.19800232303580972,
